Juegos{game='Halo: The Master Chief Collection', platform='XONE', developer='343 Industries', genre='Miscellaneous', numberPlayers='Up to 16 ', rating='M', releaseDate='Nov 11, 2014', positiveCritics=60, neutralCritics=8, negativeCritics=1, positiveUsers=225, neutralUsers=53, negativeUsers=80, metascore=85.0, userScore=74.0}
Juegos{game='Hearthstone: Heroes of Warcraft - Goblins Vs. Gnomes', platform='PC', developer='Blizzard Entertainment', genre='Miscellaneous', numberPlayers='', rating='', releaseDate='Dec  8, 2014', positiveCritics=9, neutralCritics=1, negativeCritics=0, positiveUsers=4, neutralUsers=6, negativeUsers=5, metascore=84.0, userScore=62.0}
Juegos{game='Tales From The Borderlands: Episode 1 - Zer0 Sum', platform='PC', developer='Telltale Games', genre='Miscellaneous', numberPlayers='', rating='M', releaseDate='Nov 25, 2014', positiveCritics=41, neutralCritics=2, negativeCritics=0, positiveUsers=43, neutralUsers=5, negativeUsers=4, metascore=84.0, userScore=84.0}
Juegos{game='Tales From The Borderlands: Episode 1 - Zer0 Sum', platform='XONE', developer='Telltale Games', genre='Miscellaneous', numberPlayers='', rating='M', releaseDate='Nov 26, 2014', positiveCritics=7, neutralCritics=1, negativeCritics=0, positiveUsers=7, neutralUsers=3, negativeUsers=0, metascore=82.0, userScore=82.0}
Juegos{game='The Vanishing of Ethan Carter', platform='PC', developer='The Astronauts', genre='Miscellaneous', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Sep 25, 2014', positiveCritics=56, neutralCritics=10, negativeCritics=0, positiveUsers=96, neutralUsers=53, negativeUsers=17, metascore=82.0, userScore=80.0}
Juegos{game='Phoenix Wright: Ace Attorney Trilogy', platform='3DS', developer='NATSUME ATARI Inc.', genre='Miscellaneous', numberPlayers='', rating='T', releaseDate='Dec  9, 2014', positiveCritics=29, neutralCritics=5, negativeCritics=0, positiveUsers=11, neutralUsers=2, negativeUsers=1, metascore=81.0, userScore=85.0}
Juegos{game='The Sly Collection', platform='VITA', developer='Sanzaru Games', genre='Miscellaneous', numberPlayers='', rating='E10+', releaseDate='May 27, 2014', positiveCritics=27, neutralCritics=3, negativeCritics=0, positiveUsers=14, neutralUsers=0, negativeUsers=0, metascore=80.0, userScore=78.0}
Juegos{game='Tales From The Borderlands: Episode 1 - Zer0 Sum', platform='PS4', developer='Telltale Games', genre='Miscellaneous', numberPlayers='', rating='M', releaseDate='Nov 25, 2014', positiveCritics=12, neutralCritics=3, negativeCritics=0, positiveUsers=11, neutralUsers=3, negativeUsers=2, metascore=80.0, userScore=79.0}
Juegos{game='Pushmo World', platform='WIIU', developer='Intelligent Systems', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='Jun 19, 2014', positiveCritics=30, neutralCritics=7, negativeCritics=0, positiveUsers=6, neutralUsers=0, negativeUsers=0, metascore=80.0, userScore=80.0}
Juegos{game='So Many Me', platform='PC', developer='Extend Interactive', genre='Miscellaneous', numberPlayers='No Online Multiplayer', rating='RP', releaseDate='Jul 17, 2014', positiveCritics=6, neutralCritics=1, negativeCritics=0, positiveUsers=6, neutralUsers=0, negativeUsers=0, metascore=78.0, userScore=71.0}
Juegos{game='Surge Deluxe', platform='VITA', developer='FuturLab', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='Feb  4, 2014', positiveCritics=13, neutralCritics=5, negativeCritics=0, positiveUsers=1, neutralUsers=1, negativeUsers=1, metascore=77.0, userScore=70.0}
Juegos{game='Watch Dogs', platform='PC', developer='Ubisoft Montreal', genre='Miscellaneous', numberPlayers='', rating='M', releaseDate='May 26, 2014', positiveCritics=10, neutralCritics=8, negativeCritics=0, positiveUsers=218, neutralUsers=176, negativeUsers=422, metascore=77.0, userScore=48.0}
Juegos{game='Tappingo 2', platform='3DS', developer='Goodbye Galaxy Games', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='Sep  4, 2014', positiveCritics=3, neutralCritics=4, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=77.0, userScore=74.0}
Juegos{game='Pokemon Art Academy', platform='3DS', developer='Headstrong Games', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='Oct 24, 2014', positiveCritics=15, neutralCritics=7, negativeCritics=0, positiveUsers=3, neutralUsers=1, negativeUsers=0, metascore=76.0, userScore=78.0}
Juegos{game='Ratchet & Clank Collection', platform='VITA', developer='Mass Media', genre='Miscellaneous', numberPlayers='', rating='E10+', releaseDate='Jul 29, 2014', positiveCritics=14, neutralCritics=8, negativeCritics=1, positiveUsers=14, neutralUsers=5, negativeUsers=2, metascore=76.0, userScore=79.0}
Juegos{game='FRACT OSC', platform='PC', developer='Phosfiend Systems', genre='Miscellaneous', numberPlayers='', rating='', releaseDate='Apr 22, 2014', positiveCritics=15, neutralCritics=10, negativeCritics=0, positiveUsers=1, neutralUsers=2, negativeUsers=1, metascore=75.0, userScore=61.0}
Juegos{game='Road Not Taken', platform='PC', developer='Spry Fox', genre='Miscellaneous', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Aug  5, 2014', positiveCritics=9, neutralCritics=11, negativeCritics=0, positiveUsers=2, neutralUsers=1, negativeUsers=1, metascore=75.0, userScore=65.0}
Juegos{game='NES Remix 2', platform='WIIU', developer='Indies Zero ', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='Apr 25, 2014', positiveCritics=20, neutralCritics=16, negativeCritics=0, positiveUsers=3, neutralUsers=0, negativeUsers=1, metascore=73.0, userScore=80.0}
Juegos{game='Full Bore', platform='PC', developer='Whole Hog Games', genre='Miscellaneous', numberPlayers='', rating='', releaseDate='May  6, 2014', positiveCritics=7, neutralCritics=4, negativeCritics=0, positiveUsers=3, neutralUsers=0, negativeUsers=0, metascore=72.0, userScore=67.0}
Juegos{game='MouseCraft', platform='PS4', developer='Crunching Koalas', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='Jul  8, 2014', positiveCritics=6, neutralCritics=6, negativeCritics=0, positiveUsers=1, neutralUsers=2, negativeUsers=2, metascore=72.0, userScore=56.0}
Juegos{game='Road Not Taken', platform='PS4', developer='Spry Fox', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='Aug  5, 2014', positiveCritics=8, neutralCritics=15, negativeCritics=0, positiveUsers=2, neutralUsers=3, negativeUsers=5, metascore=70.0, userScore=56.0}
Juegos{game='Pokemon Battle Trozei', platform='3DS', developer='Genius Sonority Inc.', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='Mar 20, 2014', positiveCritics=6, neutralCritics=16, negativeCritics=1, positiveUsers=8, neutralUsers=3, negativeUsers=2, metascore=70.0, userScore=74.0}
Juegos{game='Ultimate NES Remix', platform='3DS', developer='Indies Zero ', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='Nov  7, 2014', positiveCritics=5, neutralCritics=11, negativeCritics=0, positiveUsers=3, neutralUsers=2, negativeUsers=2, metascore=69.0, userScore=77.0}
Juegos{game='A Golden Wake', platform='PC', developer='Grundislav Games', genre='Miscellaneous', numberPlayers='', rating='', releaseDate='Oct  9, 2014', positiveCritics=6, neutralCritics=9, negativeCritics=2, positiveUsers=3, neutralUsers=1, negativeUsers=0, metascore=68.0, userScore=60.0}
Juegos{game='Rollers of the Realm', platform='PC', developer='Phantom Compass', genre='Miscellaneous', numberPlayers='', rating='T', releaseDate='Nov 18, 2014', positiveCritics=9, neutralCritics=9, negativeCritics=1, positiveUsers=4, neutralUsers=3, negativeUsers=0, metascore=68.0, userScore=74.0}
Juegos{game='King Oddball', platform='VITA', developer='10tons Ltd, 10tons', genre='Miscellaneous', numberPlayers='', rating='E10+', releaseDate='Feb  4, 2014', positiveCritics=2, neutralCritics=6, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=66.0, userScore=60.0}
Juegos{game='Flockers', platform='PC', developer='Team 17', genre='Miscellaneous', numberPlayers='No Online Multiplayer', rating='T', releaseDate='May  6, 2014', positiveCritics=3, neutralCritics=7, negativeCritics=1, positiveUsers=0, neutralUsers=1, negativeUsers=1, metascore=66.0, userScore=53.0}
Juegos{game='King Oddball', platform='PS4', developer='10tons Ltd, 10tons', genre='Miscellaneous', numberPlayers='', rating='E10+', releaseDate='Apr  8, 2014', positiveCritics=2, neutralCritics=7, negativeCritics=1, positiveUsers=3, neutralUsers=2, negativeUsers=1, metascore=64.0, userScore=46.0}
Juegos{game='Whispering Willows', platform='PC', developer='Night Light Interactive', genre='Miscellaneous', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Jul  9, 2014', positiveCritics=1, neutralCritics=9, negativeCritics=0, positiveUsers=10, neutralUsers=0, negativeUsers=0, metascore=64.0, userScore=71.0}
Juegos{game='Tappingo', platform='3DS', developer='Goodbye Galaxy Games', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='Feb 27, 2014', positiveCritics=3, neutralCritics=7, negativeCritics=2, positiveUsers=0, neutralUsers=1, negativeUsers=0, metascore=64.0, userScore=64.0}
Juegos{game='Lemmings Touch', platform='VITA', developer='d3t Ltd', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='May 27, 2014', positiveCritics=3, neutralCritics=14, negativeCritics=3, positiveUsers=0, neutralUsers=0, negativeUsers=1, metascore=63.0, userScore=67.0}
Juegos{game='Pure Chess', platform='WIIU', developer='VooFoo Studios', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='Mar 20, 2014', positiveCritics=0, neutralCritics=8, negativeCritics=0, positiveUsers=2, neutralUsers=1, negativeUsers=0, metascore=61.0, userScore=69.0}
Juegos{game='Tetris Ultimate', platform='XONE', developer='Ubisoft, Ubisoft San Francisco', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='Dec 16, 2014', positiveCritics=0, neutralCritics=7, negativeCritics=1, positiveUsers=0, neutralUsers=3, negativeUsers=2, metascore=59.0, userScore=42.0}
Juegos{game='Blok Drop U', platform='WIIU', developer='RCMADIAX', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='Mar  6, 2014', positiveCritics=0, neutralCritics=4, negativeCritics=3, positiveUsers=0, neutralUsers=2, negativeUsers=2, metascore=53.0, userScore=50.0}
Juegos{game='LIGHT', platform='PC', developer='Just A Pixel', genre='Miscellaneous', numberPlayers='', rating='', releaseDate='Jul 14, 2014', positiveCritics=2, neutralCritics=13, negativeCritics=6, positiveUsers=1, neutralUsers=2, negativeUsers=2, metascore=49.0, userScore=51.0}
Juegos{game='SingStar: Ultimate Party', platform='PS4', developer='SCEE', genre='Miscellaneous', numberPlayers='', rating='', releaseDate='Oct 24, 2014', positiveCritics=1, neutralCritics=7, negativeCritics=11, positiveUsers=0, neutralUsers=0, negativeUsers=1, metascore=47.0, userScore=41.0}
Juegos{game='Uncharted: The Nathan Drake Collection', platform='PS4', developer='Bluepoint Games', genre='Miscellaneous', numberPlayers='', rating='T', releaseDate='Oct  9, 2015', positiveCritics=76, neutralCritics=2, negativeCritics=0, positiveUsers=191, neutralUsers=21, negativeUsers=16, metascore=86.0, userScore=85.0}
Juegos{game='Homeworld Remastered Collection', platform='PC', developer='Gearbox Software', genre='Miscellaneous', numberPlayers='', rating='E10+', releaseDate='Feb 25, 2015', positiveCritics=48, neutralCritics=1, negativeCritics=0, positiveUsers=37, neutralUsers=7, negativeUsers=14, metascore=86.0, userScore=82.0}
Juegos{game='Gunman Clive HD Collection', platform='WIIU', developer='Horberg Productions', genre='Miscellaneous', numberPlayers='', rating='E10+', releaseDate='Sep  3, 2015', positiveCritics=9, neutralCritics=1, negativeCritics=0, positiveUsers=3, neutralUsers=0, negativeUsers=1, metascore=86.0, userScore=81.0}
Juegos{game='Mega Man Legacy Collection', platform='PC', developer='Digital Eclipse', genre='Miscellaneous', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Aug 24, 2015', positiveCritics=6, neutralCritics=1, negativeCritics=0, positiveUsers=9, neutralUsers=2, negativeUsers=1, metascore=85.0, userScore=77.0}
Juegos{game='Rare Replay', platform='XONE', developer='Rare Ltd., Code Mystics Inc.', genre='Miscellaneous', numberPlayers='Up to 32 ', rating='M', releaseDate='Aug  4, 2015', positiveCritics=70, neutralCritics=5, negativeCritics=0, positiveUsers=52, neutralUsers=9, negativeUsers=4, metascore=84.0, userScore=80.0}
Juegos{game='Final Fantasy X / X-2 HD Remaster', platform='PS4', developer='Virtuos', genre='Miscellaneous', numberPlayers='No Online Multiplayer', rating='T', releaseDate='May 12, 2015', positiveCritics=26, neutralCritics=4, negativeCritics=0, positiveUsers=29, neutralUsers=6, negativeUsers=3, metascore=84.0, userScore=87.0}
Juegos{game='Borderlands: The Handsome Collection', platform='PS4', developer='Gearbox Software, Iron Galaxy Studios', genre='Miscellaneous', numberPlayers='Up to 4 ', rating='M', releaseDate='Mar 24, 2015', positiveCritics=46, neutralCritics=3, negativeCritics=0, positiveUsers=60, neutralUsers=12, negativeUsers=5, metascore=82.0, userScore=79.0}
Juegos{game='Art Academy: Home Studio', platform='WIIU', developer='Headstrong Games', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='Jun 25, 2015', positiveCritics=8, neutralCritics=1, negativeCritics=0, positiveUsers=6, neutralUsers=0, negativeUsers=0, metascore=82.0, userScore=79.0}
Juegos{game='The Vanishing of Ethan Carter', platform='PS4', developer='The Astronauts', genre='Miscellaneous', numberPlayers='', rating='M', releaseDate='Jul 14, 2015', positiveCritics=28, neutralCritics=4, negativeCritics=1, positiveUsers=14, neutralUsers=7, negativeUsers=7, metascore=81.0, userScore=76.0}
Juegos{game='Borderlands: The Handsome Collection', platform='XONE', developer='Gearbox Software, Iron Galaxy Studios', genre='Miscellaneous', numberPlayers='Up to 4 ', rating='M', releaseDate='Mar 24, 2015', positiveCritics=8, neutralCritics=3, negativeCritics=0, positiveUsers=24, neutralUsers=3, negativeUsers=2, metascore=80.0, userScore=78.0}
Juegos{game='Mega Man Legacy Collection', platform='XONE', developer='Digital Eclipse', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='Aug 25, 2015', positiveCritics=23, neutralCritics=7, negativeCritics=0, positiveUsers=3, neutralUsers=2, negativeUsers=2, metascore=80.0, userScore=70.0}
Juegos{game='Hatsune Miku: Project Mirai DX', platform='3DS', developer='Sega', genre='Miscellaneous', numberPlayers='', rating='E10+', releaseDate='Sep  8, 2015', positiveCritics=23, neutralCritics=9, negativeCritics=0, positiveUsers=9, neutralUsers=4, negativeUsers=1, metascore=80.0, userScore=81.0}
Juegos{game='Mega Man Legacy Collection', platform='PS4', developer='Digital Eclipse', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='Aug 25, 2015', positiveCritics=15, neutralCritics=7, negativeCritics=0, positiveUsers=12, neutralUsers=3, negativeUsers=3, metascore=77.0, userScore=64.0}
Juegos{game='Persona 4: Dancing All Night', platform='VITA', developer='Atlus, Dingo Inc.', genre='Miscellaneous', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Sep 29, 2015', positiveCritics=36, neutralCritics=15, negativeCritics=0, positiveUsers=16, neutralUsers=2, negativeUsers=0, metascore=76.0, userScore=45.0}
Juegos{game=''Q.U.B.E. Director''s Cut'', platform='XONE', developer='Toxic Games', genre='Miscellaneous', numberPlayers='', rating='T', releaseDate='Jul 24, 2015', positiveCritics=8, neutralCritics=3, negativeCritics=0, positiveUsers=1, neutralUsers=1, negativeUsers=0, metascore=76.0, userScore=69.0}
Juegos{game='Audiosurf 2', platform='PC', developer='BestGameEver.com', genre='Miscellaneous', numberPlayers='No Online Multiplayer', rating='', releaseDate='May 26, 2015', positiveCritics=6, neutralCritics=1, negativeCritics=0, positiveUsers=3, neutralUsers=4, negativeUsers=1, metascore=76.0, userScore=71.0}
Juegos{game='Armello', platform='PC', developer='League of Geeks', genre='Miscellaneous', numberPlayers='Online Multiplayer', rating='E10+', releaseDate='Sep  1, 2015', positiveCritics=19, neutralCritics=5, negativeCritics=2, positiveUsers=6, neutralUsers=6, negativeUsers=6, metascore=75.0, userScore=70.0}
Juegos{game='Pokemon Picross', platform='3DS', developer='Nintendo', genre='Miscellaneous', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Dec  3, 2015', positiveCritics=8, neutralCritics=6, negativeCritics=1, positiveUsers=5, neutralUsers=4, negativeUsers=4, metascore=75.0, userScore=65.0}
Juegos{game='Armello', platform='PS4', developer='League of Geeks', genre='Miscellaneous', numberPlayers='Up to 4 ', rating='E10+', releaseDate='Sep  1, 2015', positiveCritics=10, neutralCritics=4, negativeCritics=1, positiveUsers=15, neutralUsers=3, negativeUsers=4, metascore=74.0, userScore=71.0}
Juegos{game=''Pure Hold ''Em'', platform='PS4', developer='VooFoo Studios', genre='Miscellaneous', numberPlayers='Up to 8 ', rating='T', releaseDate='Aug 18, 2015', positiveCritics=3, neutralCritics=4, negativeCritics=0, positiveUsers=1, neutralUsers=1, negativeUsers=2, metascore=73.0, userScore=47.0}
Juegos{game='Puzzle & Dragons Z + Puzzle & Dragons: Super Mario Bros. Edition', platform='3DS', developer='GungHo', genre='Miscellaneous', numberPlayers='No Online Multiplayer', rating='E', releaseDate='May 22, 2015', positiveCritics=37, neutralCritics=21, negativeCritics=1, positiveUsers=4, neutralUsers=2, negativeUsers=2, metascore=73.0, userScore=75.0}
Juegos{game='0RBITALIS', platform='PC', developer='Alan Zucconi', genre='Miscellaneous', numberPlayers='No Online Multiplayer', rating='', releaseDate='May 28, 2015', positiveCritics=4, neutralCritics=5, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=73.0, userScore=73.0}
Juegos{game='Super Exploding Zoo', platform='PS4', developer='Honeyslug Ltd', genre='Miscellaneous', numberPlayers='2', rating='E10+', releaseDate='Jun  2, 2015', positiveCritics=2, neutralCritics=5, negativeCritics=0, positiveUsers=3, neutralUsers=2, negativeUsers=1, metascore=69.0, userScore=49.0}
Juegos{game=''Q.U.B.E. Director''s Cut'', platform='WIIU', developer='Toxic Games', genre='Miscellaneous', numberPlayers='', rating='T', releaseDate='Sep 10, 2015', positiveCritics=2, neutralCritics=6, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=68.0, userScore=59.0}
Juegos{game='Heroes of Normandie', platform='PC', developer='Cat Rabbit', genre='Miscellaneous', numberPlayers='', rating='', releaseDate='Oct  1, 2015', positiveCritics=2, neutralCritics=5, negativeCritics=0, positiveUsers=1, neutralUsers=2, negativeUsers=1, metascore=65.0, userScore=36.0}
Juegos{game='FIRE', platform='PC', developer='Daedalic Entertainment', genre='Miscellaneous', numberPlayers='', rating='', releaseDate='Apr  9, 2015', positiveCritics=3, neutralCritics=11, negativeCritics=1, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=64.0, userScore=68.0}
Juegos{game='N.E.R.O.: Nothing Ever Remains Obscure', platform='XONE', developer='Storm in a Teacup', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='May 15, 2015', positiveCritics=3, neutralCritics=13, negativeCritics=3, positiveUsers=25, neutralUsers=4, negativeUsers=2, metascore=64.0, userScore=80.0}
Juegos{game='I Am Bread', platform='PC', developer='Bossa Studios', genre='Miscellaneous', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Apr  9, 2015', positiveCritics=3, neutralCritics=17, negativeCritics=5, positiveUsers=2, neutralUsers=4, negativeUsers=3, metascore=60.0, userScore=46.0}
Juegos{game='I Am Bread', platform='PS4', developer='Just Add Water, Bossa Studios', genre='Miscellaneous', numberPlayers='', rating='E10+', releaseDate='Aug 25, 2015', positiveCritics=0, neutralCritics=8, negativeCritics=4, positiveUsers=2, neutralUsers=2, negativeUsers=3, metascore=51.0, userScore=47.0}
Juegos{game='Animal Crossing: amiibo Festival', platform='WIIU', developer='Nintendo, Nd Cube', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='Nov 13, 2015', positiveCritics=2, neutralCritics=10, negativeCritics=8, positiveUsers=17, neutralUsers=9, negativeUsers=29, metascore=46.0, userScore=43.0}
Juegos{game='The Witness', platform='PS4', developer='Thekla, Inc', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='Jan 26, 2016', positiveCritics=71, neutralCritics=9, negativeCritics=2, positiveUsers=67, neutralUsers=27, negativeUsers=26, metascore=87.0, userScore=72.0}
Juegos{game='The Witness', platform='PC', developer='Thekla, Inc', genre='Miscellaneous', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Jan 26, 2016', positiveCritics=17, neutralCritics=3, negativeCritics=0, positiveUsers=56, neutralUsers=15, negativeUsers=27, metascore=87.0, userScore=69.0}
Juegos{game='Hex: Shards of Fate', platform='PC', developer='Cryptozoic Entertainment, Hex Entertainment', genre='Miscellaneous', numberPlayers='Online Multiplayer', rating='', releaseDate='Jan 26, 2016', positiveCritics=7, neutralCritics=0, negativeCritics=0, positiveUsers=28, neutralUsers=7, negativeUsers=20, metascore=87.0, userScore=63.0}
Juegos{game='FRU', platform='XONE', developer='Through Games', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='Jul 13, 2016', positiveCritics=21, neutralCritics=3, negativeCritics=0, positiveUsers=7, neutralUsers=0, negativeUsers=1, metascore=84.0, userScore=68.0}
Juegos{game='Final Fantasy X / X-2 HD Remaster', platform='PC', developer='Square Enix', genre='Miscellaneous', numberPlayers='No Online Multiplayer', rating='T', releaseDate='May 12, 2016', positiveCritics=7, neutralCritics=1, negativeCritics=0, positiveUsers=12, neutralUsers=2, negativeUsers=2, metascore=83.0, userScore=90.0}
Juegos{game='Pocket Card Jockey', platform='3DS', developer='Game Freak', genre='Miscellaneous', numberPlayers='', rating='E10+', releaseDate='May  5, 2016', positiveCritics=13, neutralCritics=3, negativeCritics=0, positiveUsers=3, neutralUsers=0, negativeUsers=0, metascore=83.0, userScore=79.0}
Juegos{game='Heavy Rain & Beyond: Two Souls Collection', platform='PS4', developer='Quantic Dream', genre='Miscellaneous', numberPlayers='', rating='', releaseDate='Mar  4, 2016', positiveCritics=6, neutralCritics=1, negativeCritics=1, positiveUsers=7, neutralUsers=3, negativeUsers=1, metascore=78.0, userScore=83.0}
Juegos{game='Amnesia Collection', platform='PS4', developer='Frictional Games', genre='Miscellaneous', numberPlayers='', rating='M', releaseDate='Nov 22, 2016', positiveCritics=23, neutralCritics=4, negativeCritics=0, positiveUsers=8, neutralUsers=0, negativeUsers=1, metascore=78.0, userScore=73.0}
Juegos{game='Mega Man Legacy Collection', platform='3DS', developer='Digital Eclipse', genre='Miscellaneous', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Feb 23, 2016', positiveCritics=19, neutralCritics=8, negativeCritics=0, positiveUsers=8, neutralUsers=4, negativeUsers=0, metascore=77.0, userScore=77.0}
Juegos{game='Werewolves Within', platform='PS4', developer='Ubisoft', genre='Miscellaneous', numberPlayers='Up to 8 ', rating='E', releaseDate='Dec  6, 2016', positiveCritics=11, neutralCritics=6, negativeCritics=0, positiveUsers=9, neutralUsers=2, negativeUsers=0, metascore=76.0, userScore=71.0}
Juegos{game='Gremlins, Inc.', platform='PC', developer='Yukitama Creative Industries', genre='Miscellaneous', numberPlayers='Online Multiplayer', rating='', releaseDate='Mar 11, 2016', positiveCritics=12, neutralCritics=3, negativeCritics=1, positiveUsers=8, neutralUsers=1, negativeUsers=2, metascore=75.0, userScore=53.0}
Juegos{game='Amplitude', platform='PS4', developer='Harmonix Music Systems', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='Jan  5, 2016', positiveCritics=30, neutralCritics=28, negativeCritics=1, positiveUsers=6, neutralUsers=4, negativeUsers=0, metascore=74.0, userScore=72.0}
Juegos{game='Sega 3D Classics Collection', platform='3DS', developer='M2', genre='Miscellaneous', numberPlayers='', rating='E10+', releaseDate='Apr 26, 2016', positiveCritics=17, neutralCritics=10, negativeCritics=0, positiveUsers=7, neutralUsers=0, negativeUsers=0, metascore=73.0, userScore=75.0}
Juegos{game='Batman: Return to Arkham', platform='PS4', developer='Rocksteady Studios, Virtuos', genre='Miscellaneous', numberPlayers='', rating='T', releaseDate='Oct 18, 2016', positiveCritics=17, neutralCritics=11, negativeCritics=0, positiveUsers=12, neutralUsers=3, negativeUsers=1, metascore=73.0, userScore=81.0}
Juegos{game='LEGO Harry Potter Collection', platform='PS4', developer='Warner Bros. Interactive Entertainment', genre='Miscellaneous', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Oct 18, 2016', positiveCritics=8, neutralCritics=9, negativeCritics=0, positiveUsers=4, neutralUsers=0, negativeUsers=0, metascore=73.0, userScore=73.0}
Juegos{game=''Assassin''s Creed: The Ezio Collection'', platform='PS4', developer='Ubisoft Montreal', genre='Miscellaneous', numberPlayers='', rating='M', releaseDate='Nov 15, 2016', positiveCritics=16, neutralCritics=17, negativeCritics=0, positiveUsers=15, neutralUsers=3, negativeUsers=0, metascore=72.0, userScore=76.0}
Juegos{game='Disney Art Academy', platform='3DS', developer='Headstrong Games', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='May 13, 2016', positiveCritics=5, neutralCritics=11, negativeCritics=0, positiveUsers=1, neutralUsers=1, negativeUsers=0, metascore=72.0, userScore=70.0}
Juegos{game='Uno', platform='PS4', developer='Ubisoft Chengdu', genre='Miscellaneous', numberPlayers='Up to 4 ', rating='E', releaseDate='Aug 16, 2016', positiveCritics=7, neutralCritics=4, negativeCritics=0, positiveUsers=2, neutralUsers=3, negativeUsers=1, metascore=71.0, userScore=64.0}
Juegos{game=''Assassin''s Creed: The Ezio Collection'', platform='XONE', developer='Ubisoft Montreal', genre='Miscellaneous', numberPlayers='', rating='M', releaseDate='Nov 15, 2016', positiveCritics=9, neutralCritics=6, negativeCritics=1, positiveUsers=5, neutralUsers=4, negativeUsers=1, metascore=71.0, userScore=72.0}
Juegos{game='Dead Island: Definitive Collection', platform='PC', developer='Techland', genre='Miscellaneous', numberPlayers='', rating='M', releaseDate='May 31, 2016', positiveCritics=2, neutralCritics=6, negativeCritics=0, positiveUsers=3, neutralUsers=4, negativeUsers=0, metascore=70.0, userScore=56.0}
Juegos{game='Mario Party: Star Rush', platform='3DS', developer='Nintendo, Nd Cube', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='Nov  4, 2016', positiveCritics=13, neutralCritics=27, negativeCritics=0, positiveUsers=8, neutralUsers=8, negativeUsers=1, metascore=68.0, userScore=71.0}
Juegos{game='Dead Island: Definitive Collection', platform='XONE', developer='Techland', genre='Miscellaneous', numberPlayers='', rating='M', releaseDate='May 31, 2016', positiveCritics=1, neutralCritics=9, negativeCritics=0, positiveUsers=3, neutralUsers=2, negativeUsers=3, metascore=67.0, userScore=45.0}
Juegos{game='Tharsis', platform='PS4', developer='Choice Provisions', genre='Miscellaneous', numberPlayers='', rating='M', releaseDate='Jan 12, 2016', positiveCritics=7, neutralCritics=7, negativeCritics=2, positiveUsers=2, neutralUsers=3, negativeUsers=0, metascore=65.0, userScore=61.0}
Juegos{game='Battleship', platform='XONE', developer='Frima Studio', genre='Miscellaneous', numberPlayers='', rating='E10+', releaseDate='Aug  2, 2016', positiveCritics=3, neutralCritics=7, negativeCritics=1, positiveUsers=1, neutralUsers=1, negativeUsers=0, metascore=65.0, userScore=66.0}
Juegos{game='Dead Island: Definitive Collection', platform='PS4', developer='Techland', genre='Miscellaneous', numberPlayers='Up to 4 ', rating='M', releaseDate='May 31, 2016', positiveCritics=6, neutralCritics=24, negativeCritics=2, positiveUsers=9, neutralUsers=5, negativeUsers=2, metascore=63.0, userScore=65.0}
Juegos{game='Tharsis', platform='PC', developer='Choice Provisions', genre='Miscellaneous', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Jan 11, 2016', positiveCritics=3, neutralCritics=17, negativeCritics=3, positiveUsers=8, neutralUsers=5, negativeUsers=7, metascore=61.0, userScore=46.0}
