Juegos{game='Minecraft: Xbox One Edition', platform='XONE', developer='4J Studios, Mojang AB', genre='Action Adventure', numberPlayers='Up to 8 ', rating='E10+', releaseDate='Nov 18, 2014', positiveCritics=14, neutralCritics=0, negativeCritics=0, positiveUsers=38, neutralUsers=9, negativeUsers=9, metascore=88.0, userScore=67.0}
Juegos{game='Dragon Age: Inquisition', platform='PC', developer='BioWare', genre='PC-style RPG', numberPlayers='Up to 4 ', rating='M', releaseDate='Nov 18, 2014', positiveCritics=40, neutralCritics=5, negativeCritics=0, positiveUsers=512, neutralUsers=294, negativeUsers=644, metascore=85.0, userScore=59.0}
Juegos{game='Dragon Age: Inquisition', platform='XONE', developer='BioWare', genre='General', numberPlayers='Up to 4 ', rating='M', releaseDate='Nov 18, 2014', positiveCritics=24, neutralCritics=4, negativeCritics=0, positiveUsers=98, neutralUsers=30, negativeUsers=30, metascore=85.0, userScore=70.0}
Juegos{game='Far Cry 4', platform='PS4', developer='Ubisoft Montreal', genre='Action', numberPlayers='Up to 10 ', rating='M', releaseDate='Nov 18, 2014', positiveCritics=75, neutralCritics=8, negativeCritics=0, positiveUsers=236, neutralUsers=106, negativeUsers=28, metascore=85.0, userScore=77.0}
Juegos{game='Far Cry 4', platform='XONE', developer='Ubisoft Montreal', genre='Action', numberPlayers='Up to 10 ', rating='M', releaseDate='Nov 18, 2014', positiveCritics=14, neutralCritics=1, negativeCritics=0, positiveUsers=55, neutralUsers=25, negativeUsers=7, metascore=82.0, userScore=76.0}
Juegos{game='Hatsune Miku: Project Diva F 2nd', platform='VITA', developer='Sega', genre='Action', numberPlayers='', rating='T', releaseDate='Nov 18, 2014', positiveCritics=7, neutralCritics=1, negativeCritics=0, positiveUsers=7, neutralUsers=1, negativeUsers=0, metascore=81.0, userScore=85.0}
Juegos{game='LittleBigPlanet 3', platform='PS4', developer='Sumo Digital', genre='Action', numberPlayers='Up to 4 ', rating='E', releaseDate='Nov 18, 2014', positiveCritics=54, neutralCritics=24, negativeCritics=0, positiveUsers=75, neutralUsers=31, negativeUsers=17, metascore=79.0, userScore=72.0}
Juegos{game='Never Alone', platform='PS4', developer='Upper One Games', genre='Action', numberPlayers='', rating='E10+', releaseDate='Nov 18, 2014', positiveCritics=13, neutralCritics=11, negativeCritics=1, positiveUsers=14, neutralUsers=26, negativeUsers=5, metascore=73.0, userScore=66.0}
Juegos{game='Never Alone', platform='PC', developer='Upper One Games', genre='Action', numberPlayers='', rating='E10+', releaseDate='Nov 18, 2014', positiveCritics=14, neutralCritics=14, negativeCritics=2, positiveUsers=4, neutralUsers=7, negativeUsers=5, metascore=72.0, userScore=63.0}
Juegos{game='Rollers of the Realm', platform='PC', developer='Phantom Compass', genre='Miscellaneous', numberPlayers='', rating='T', releaseDate='Nov 18, 2014', positiveCritics=9, neutralCritics=9, negativeCritics=1, positiveUsers=4, neutralUsers=3, negativeUsers=0, metascore=68.0, userScore=74.0}
Juegos{game='MXGP: The Official Motocross Videogame', platform='PS4', developer='Milestone S.r.l', genre='Driving', numberPlayers='', rating='E', releaseDate='Nov 18, 2014', positiveCritics=3, neutralCritics=11, negativeCritics=0, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=66.0, userScore=62.0}
Juegos{game='Watch Dogs', platform='WIIU', developer='Ubisoft Romania', genre='Modern', numberPlayers='Up to 4 ', rating='M', releaseDate='Nov 18, 2014', positiveCritics=5, neutralCritics=8, negativeCritics=2, positiveUsers=23, neutralUsers=6, negativeUsers=7, metascore=62.0, userScore=65.0}
Juegos{game='WWE 2K15', platform='PS4', developer=''Yuke''s'', genre='Action', numberPlayers='Up to 6 ', rating='T', releaseDate='Nov 18, 2014', positiveCritics=9, neutralCritics=31, negativeCritics=4, positiveUsers=13, neutralUsers=17, negativeUsers=28, metascore=62.0, userScore=52.0}
Juegos{game='WWE 2K15', platform='XONE', developer=''Yuke''s'', genre='Action', numberPlayers='', rating='T', releaseDate='Nov 18, 2014', positiveCritics=3, neutralCritics=15, negativeCritics=7, positiveUsers=5, neutralUsers=4, negativeUsers=7, metascore=56.0, userScore=55.0}
Juegos{game='Rabbids Invasion', platform='XONE', developer='Ubisoft', genre='Action', numberPlayers='', rating='E10+', releaseDate='Nov 18, 2014', positiveCritics=0, neutralCritics=7, negativeCritics=2, positiveUsers=1, neutralUsers=2, negativeUsers=0, metascore=53.0, userScore=60.0}
Juegos{game='Escape Dead Island', platform='PC', developer='Fatshark AB', genre='Action Adventure', numberPlayers='', rating='M', releaseDate='Nov 18, 2014', positiveCritics=1, neutralCritics=14, negativeCritics=8, positiveUsers=1, neutralUsers=3, negativeUsers=3, metascore=52.0, userScore=36.0}
Juegos{game='Never Alone', platform='XONE', developer='Upper One Games', genre='Action', numberPlayers='', rating='E10+', releaseDate='Nov 19, 2014', positiveCritics=4, neutralCritics=10, negativeCritics=0, positiveUsers=6, neutralUsers=7, negativeUsers=2, metascore=66.0, userScore=67.0}
Juegos{game='The Marvellous Miss Take', platform='PC', developer='Wonderstruck Games', genre='Adventure', numberPlayers='', rating='', releaseDate='Nov 20, 2014', positiveCritics=4, neutralCritics=7, negativeCritics=0, positiveUsers=3, neutralUsers=2, negativeUsers=1, metascore=69.0, userScore=64.0}
Juegos{game='Super Smash Bros. for Wii U', platform='WIIU', developer='Bandai Namco Games', genre='Action', numberPlayers='Up to 4 ', rating='E10+', releaseDate='Nov 21, 2014', positiveCritics=76, neutralCritics=1, negativeCritics=0, positiveUsers=410, neutralUsers=38, negativeUsers=14, metascore=92.0, userScore=89.0}
Juegos{game='Pokemon Omega Ruby', platform='3DS', developer='Game Freak', genre='Role-Playing', numberPlayers='Up to 4 ', rating='E', releaseDate='Nov 21, 2014', positiveCritics=55, neutralCritics=6, negativeCritics=0, positiveUsers=82, neutralUsers=16, negativeUsers=9, metascore=83.0, userScore=87.0}
Juegos{game='Pokemon Alpha Sapphire', platform='3DS', developer='Game Freak', genre='Role-Playing', numberPlayers='Up to 4 ', rating='E', releaseDate='Nov 21, 2014', positiveCritics=47, neutralCritics=5, negativeCritics=0, positiveUsers=48, neutralUsers=6, negativeUsers=3, metascore=82.0, userScore=88.0}
Juegos{game='Geometry Wars 3: Dimensions', platform='PS4', developer='Lucid Games', genre='Action', numberPlayers='Up to 8 ', rating='E', releaseDate='Nov 25, 2014', positiveCritics=23, neutralCritics=2, negativeCritics=0, positiveUsers=7, neutralUsers=2, negativeUsers=0, metascore=85.0, userScore=75.0}
Juegos{game='Tales From The Borderlands: Episode 1 - Zer0 Sum', platform='PC', developer='Telltale Games', genre='Miscellaneous', numberPlayers='', rating='M', releaseDate='Nov 25, 2014', positiveCritics=41, neutralCritics=2, negativeCritics=0, positiveUsers=43, neutralUsers=5, negativeUsers=4, metascore=84.0, userScore=84.0}
Juegos{game='Persona Q: Shadow of the Labyrinth', platform='3DS', developer='Atlus', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Nov 25, 2014', positiveCritics=50, neutralCritics=6, negativeCritics=0, positiveUsers=20, neutralUsers=6, negativeUsers=6, metascore=83.0, userScore=52.0}
Juegos{game='Tales From The Borderlands: Episode 1 - Zer0 Sum', platform='PS4', developer='Telltale Games', genre='Miscellaneous', numberPlayers='', rating='M', releaseDate='Nov 25, 2014', positiveCritics=12, neutralCritics=3, negativeCritics=0, positiveUsers=11, neutralUsers=3, negativeUsers=2, metascore=80.0, userScore=79.0}
Juegos{game='Geometry Wars 3: Dimensions', platform='PC', developer='Lucid Games', genre='Action', numberPlayers='', rating='E', releaseDate='Nov 25, 2014', positiveCritics=7, neutralCritics=2, negativeCritics=0, positiveUsers=2, neutralUsers=2, negativeUsers=0, metascore=79.0, userScore=62.0}
Juegos{game=''Akiba''s Trip: Undead & Undressed'', platform='PS4', developer='Acquire', genre='Action Adventure', numberPlayers='', rating='M', releaseDate='Nov 25, 2014', positiveCritics=0, neutralCritics=17, negativeCritics=4, positiveUsers=3, neutralUsers=4, negativeUsers=2, metascore=57.0, userScore=69.0}
Juegos{game='Geometry Wars 3: Dimensions', platform='XONE', developer='Lucid Games', genre='Action', numberPlayers='', rating='E', releaseDate='Nov 26, 2014', positiveCritics=25, neutralCritics=2, negativeCritics=0, positiveUsers=5, neutralUsers=3, negativeUsers=1, metascore=82.0, userScore=77.0}
Juegos{game='Tales From The Borderlands: Episode 1 - Zer0 Sum', platform='XONE', developer='Telltale Games', genre='Miscellaneous', numberPlayers='', rating='M', releaseDate='Nov 26, 2014', positiveCritics=7, neutralCritics=1, negativeCritics=0, positiveUsers=7, neutralUsers=3, negativeUsers=0, metascore=82.0, userScore=82.0}
Juegos{game='Warhammer 40,000: Armageddon', platform='PC', developer='The Lordz Games Studio, Flashback Games', genre='Strategy', numberPlayers='', rating='', releaseDate='Nov 26, 2014', positiveCritics=5, neutralCritics=12, negativeCritics=0, positiveUsers=3, neutralUsers=3, negativeUsers=4, metascore=68.0, userScore=66.0}
Juegos{game=''Joe Dever''s Lone Wolf HD Remastered'', platform='PC', developer='Forge Reply', genre='Action', numberPlayers='No Online Multiplayer', rating='', releaseDate='Nov 27, 2014', positiveCritics=11, neutralCritics=2, negativeCritics=0, positiveUsers=3, neutralUsers=2, negativeUsers=2, metascore=78.0, userScore=68.0}
Juegos{game='The Witcher Adventure Game', platform='PC', developer='Can Explode', genre='Adventure', numberPlayers='', rating='', releaseDate='Nov 27, 2014', positiveCritics=4, neutralCritics=16, negativeCritics=1, positiveUsers=0, neutralUsers=0, negativeUsers=1, metascore=68.0, userScore=60.0}
Juegos{game='The Crew', platform='PC', developer='Ubisoft Reflections, Ivory Tower', genre='GT / Street', numberPlayers='', rating='T', releaseDate='Dec  1, 2014', positiveCritics=3, neutralCritics=9, negativeCritics=0, positiveUsers=49, neutralUsers=30, negativeUsers=40, metascore=71.0, userScore=63.0}
Juegos{game='Game of Thrones: Episode One - Iron From Ice', platform='PS4', developer='Telltale Games', genre='Action', numberPlayers='', rating='M', releaseDate='Dec  2, 2014', positiveCritics=13, neutralCritics=5, negativeCritics=0, positiveUsers=14, neutralUsers=7, negativeUsers=1, metascore=77.0, userScore=73.0}
Juegos{game='Game of Thrones: Episode One - Iron From Ice', platform='PC', developer='Telltale Games', genre='Action', numberPlayers='', rating='M', releaseDate='Dec  2, 2014', positiveCritics=28, neutralCritics=13, negativeCritics=3, positiveUsers=26, neutralUsers=17, negativeUsers=13, metascore=75.0, userScore=73.0}
Juegos{game='Lumino City', platform='PC', developer='State of Play Games', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='Dec  2, 2014', positiveCritics=7, neutralCritics=9, negativeCritics=0, positiveUsers=3, neutralUsers=0, negativeUsers=0, metascore=70.0, userScore=76.0}
Juegos{game='Secret Ponchos', platform='PS4', developer='Switchblade Monkeys', genre='Action', numberPlayers='Up to 8 ', rating='T', releaseDate='Dec  2, 2014', positiveCritics=1, neutralCritics=15, negativeCritics=0, positiveUsers=25, neutralUsers=11, negativeUsers=2, metascore=64.0, userScore=66.0}
Juegos{game='The Crew', platform='XONE', developer='Ubisoft Reflections, Ivory Tower', genre='GT / Street', numberPlayers='', rating='T', releaseDate='Dec  2, 2014', positiveCritics=4, neutralCritics=12, negativeCritics=2, positiveUsers=17, neutralUsers=11, negativeUsers=15, metascore=64.0, userScore=57.0}
Juegos{game='The Crew', platform='PS4', developer='Ubisoft Reflections, Ivory Tower', genre='GT / Street', numberPlayers='Up to 8 ', rating='T', releaseDate='Dec  2, 2014', positiveCritics=10, neutralCritics=44, negativeCritics=6, positiveUsers=65, neutralUsers=32, negativeUsers=55, metascore=61.0, userScore=53.0}
Juegos{game='Game of Thrones: Episode One - Iron From Ice', platform='XONE', developer='Telltale Games', genre='Action', numberPlayers='', rating='M', releaseDate='Dec  3, 2014', positiveCritics=11, neutralCritics=3, negativeCritics=0, positiveUsers=12, neutralUsers=2, negativeUsers=2, metascore=80.0, userScore=79.0}
Juegos{game='The Old City: Leviathan', platform='PC', developer='PostMod Softworks', genre='First-Person', numberPlayers='', rating='', releaseDate='Dec  3, 2014', positiveCritics=7, neutralCritics=5, negativeCritics=4, positiveUsers=3, neutralUsers=2, negativeUsers=2, metascore=62.0, userScore=56.0}
Juegos{game='Dead State', platform='PC', developer='DoubleBear Productions', genre='General', numberPlayers='No Online Multiplayer', rating='', releaseDate='Dec  4, 2014', positiveCritics=2, neutralCritics=14, negativeCritics=0, positiveUsers=12, neutralUsers=8, negativeUsers=10, metascore=70.0, userScore=65.0}
Juegos{game='Captain Toad: Treasure Tracker', platform='WIIU', developer='Nintendo EAD Tokyo ', genre='Action', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Dec  5, 2014', positiveCritics=67, neutralCritics=11, negativeCritics=0, positiveUsers=70, neutralUsers=6, negativeUsers=3, metascore=81.0, userScore=86.0}
Juegos{game='Hearthstone: Heroes of Warcraft - Goblins Vs. Gnomes', platform='PC', developer='Blizzard Entertainment', genre='Miscellaneous', numberPlayers='', rating='', releaseDate='Dec  8, 2014', positiveCritics=9, neutralCritics=1, negativeCritics=0, positiveUsers=4, neutralUsers=6, negativeUsers=5, metascore=84.0, userScore=62.0}
Juegos{game='Lara Croft and the Temple of Osiris', platform='PC', developer='Nixxes Software', genre='Action', numberPlayers='', rating='T', releaseDate='Dec  8, 2014', positiveCritics=8, neutralCritics=9, negativeCritics=0, positiveUsers=2, neutralUsers=3, negativeUsers=2, metascore=73.0, userScore=56.0}
Juegos{game='Phoenix Wright: Ace Attorney Trilogy', platform='3DS', developer='NATSUME ATARI Inc.', genre='Miscellaneous', numberPlayers='', rating='T', releaseDate='Dec  9, 2014', positiveCritics=29, neutralCritics=5, negativeCritics=0, positiveUsers=11, neutralUsers=2, negativeUsers=1, metascore=81.0, userScore=85.0}
Juegos{game='Lara Croft and the Temple of Osiris', platform='PS4', developer='Nixxes Software', genre='Action', numberPlayers='Up to 4 ', rating='T', releaseDate='Dec  9, 2014', positiveCritics=24, neutralCritics=16, negativeCritics=0, positiveUsers=8, neutralUsers=11, negativeUsers=4, metascore=74.0, userScore=66.0}
Juegos{game='Lara Croft and the Temple of Osiris', platform='XONE', developer='Crystal Dynamics', genre='Action', numberPlayers='', rating='T', releaseDate='Dec  9, 2014', positiveCritics=17, neutralCritics=14, negativeCritics=0, positiveUsers=3, neutralUsers=2, negativeUsers=0, metascore=72.0, userScore=59.0}
Juegos{game='Tennis in the Face', platform='PS4', developer='10tons Ltd, 10tons', genre='Puzzle', numberPlayers='', rating='T', releaseDate='Dec  9, 2014', positiveCritics=3, neutralCritics=5, negativeCritics=1, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=68.0, userScore=49.0}
Juegos{game='Destiny: The Dark Below', platform='PS4', developer='Bungie', genre='Sci-Fi', numberPlayers='', rating='T', releaseDate='Dec  9, 2014', positiveCritics=9, neutralCritics=29, negativeCritics=3, positiveUsers=10, neutralUsers=11, negativeUsers=73, metascore=63.0, userScore=31.0}
Juegos{game='Elegy for a Dead World', platform='PC', developer='Popcannibal', genre='General', numberPlayers='', rating='', releaseDate='Dec 10, 2014', positiveCritics=3, neutralCritics=10, negativeCritics=1, positiveUsers=0, neutralUsers=2, negativeUsers=1, metascore=65.0, userScore=60.0}
Juegos{game='The Talos Principle', platform='PC', developer='Croteam', genre='Sci-Fi', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Dec 11, 2014', positiveCritics=54, neutralCritics=3, negativeCritics=0, positiveUsers=91, neutralUsers=13, negativeUsers=3, metascore=85.0, userScore=86.0}
Juegos{game='Xeodrifter', platform='3DS', developer='Renegade Kid', genre='Action', numberPlayers='', rating='E', releaseDate='Dec 11, 2014', positiveCritics=9, neutralCritics=7, negativeCritics=1, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=73.0, userScore=71.0}
Juegos{game='Scrolls', platform='PC', developer='Mojang AB', genre='Action', numberPlayers='', rating='', releaseDate='Dec 12, 2014', positiveCritics=8, neutralCritics=6, negativeCritics=0, positiveUsers=11, neutralUsers=3, negativeUsers=3, metascore=73.0, userScore=75.0}
Juegos{game='LISA', platform='PC', developer='Dingaling', genre='Action', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Dec 15, 2014', positiveCritics=5, neutralCritics=2, negativeCritics=0, positiveUsers=19, neutralUsers=2, negativeUsers=0, metascore=78.0, userScore=87.0}
Juegos{game='NEO Scavenger', platform='PC', developer='Blue Bottle Games', genre='Sci-Fi', numberPlayers='', rating='', releaseDate='Dec 15, 2014', positiveCritics=5, neutralCritics=2, negativeCritics=0, positiveUsers=14, neutralUsers=1, negativeUsers=3, metascore=77.0, userScore=77.0}
Juegos{game='Super Mega Baseball', platform='PS4', developer='Metalhead Software', genre='Traditional', numberPlayers='', rating='E', releaseDate='Dec 16, 2014', positiveCritics=13, neutralCritics=1, negativeCritics=0, positiveUsers=16, neutralUsers=0, negativeUsers=1, metascore=85.0, userScore=73.0}
Juegos{game='Guilty Gear Xrd -SIGN-', platform='PS4', developer='Arc System Works', genre='Action', numberPlayers='', rating='T', releaseDate='Dec 16, 2014', positiveCritics=29, neutralCritics=4, negativeCritics=0, positiveUsers=17, neutralUsers=1, negativeUsers=0, metascore=84.0, userScore=79.0}
Juegos{game='Forza Horizon 2: Storm Island', platform='XONE', developer='Playground Games', genre='Driving', numberPlayers='', rating='E10+', releaseDate='Dec 16, 2014', positiveCritics=16, neutralCritics=3, negativeCritics=0, positiveUsers=2, neutralUsers=1, negativeUsers=2, metascore=82.0, userScore=73.0}
Juegos{game='Elite: Dangerous', platform='PC', developer='Frontier Developments', genre='Sci-Fi', numberPlayers='', rating='T', releaseDate='Dec 16, 2014', positiveCritics=46, neutralCritics=8, negativeCritics=0, positiveUsers=522, neutralUsers=84, negativeUsers=247, metascore=80.0, userScore=67.0}
Juegos{game=''Oddworld: Munch''s Oddysee HD'', platform='VITA', developer='Just Add Water', genre='Action', numberPlayers='1 Player', rating='T', releaseDate='Dec 16, 2014', positiveCritics=4, neutralCritics=4, negativeCritics=0, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=72.0, userScore=80.0}
Juegos{game='Loadout', platform='PS4', developer='Edge of Reality', genre='Action', numberPlayers='', rating='M', releaseDate='Dec 16, 2014', positiveCritics=1, neutralCritics=7, negativeCritics=1, positiveUsers=7, neutralUsers=10, negativeUsers=2, metascore=59.0, userScore=59.0}
Juegos{game='Tetris Ultimate', platform='XONE', developer='Ubisoft, Ubisoft San Francisco', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='Dec 16, 2014', positiveCritics=0, neutralCritics=7, negativeCritics=1, positiveUsers=0, neutralUsers=3, negativeUsers=2, metascore=59.0, userScore=42.0}
Juegos{game='Kalimba', platform='XONE', developer='Press Play', genre='Action', numberPlayers='', rating='E', releaseDate='Dec 17, 2014', positiveCritics=22, neutralCritics=4, negativeCritics=0, positiveUsers=5, neutralUsers=0, negativeUsers=0, metascore=81.0, userScore=74.0}
Juegos{game='Metal Gear Solid V: Ground Zeroes', platform='PC', developer='Kojima Productions', genre='Action Adventure', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Dec 18, 2014', positiveCritics=18, neutralCritics=2, negativeCritics=0, positiveUsers=39, neutralUsers=12, negativeUsers=10, metascore=80.0, userScore=76.0}
Juegos{game='Assetto Corsa', platform='PC', developer='Kunos Simulazioni', genre='Driving', numberPlayers='Online Multiplayer', rating='E', releaseDate='Dec 19, 2014', positiveCritics=16, neutralCritics=1, negativeCritics=0, positiveUsers=57, neutralUsers=8, negativeUsers=10, metascore=85.0, userScore=84.0}
Juegos{game='Sunset Overdrive and the Mystery of the Mooil Rig!', platform='XONE', developer='Insomniac Games', genre='Action', numberPlayers='', rating='M', releaseDate='Dec 23, 2014', positiveCritics=3, neutralCritics=6, negativeCritics=0, positiveUsers=1, neutralUsers=1, negativeUsers=0, metascore=65.0, userScore=72.0}
Juegos{game=''Shantae and the Pirate''s Curse'', platform='WIIU', developer='WayForward', genre='Action', numberPlayers='', rating='T', releaseDate='Dec 25, 2014', positiveCritics=10, neutralCritics=0, negativeCritics=0, positiveUsers=11, neutralUsers=1, negativeUsers=0, metascore=85.0, userScore=88.0}
Juegos{game='Woah Dave!', platform='VITA', developer='Choice Provisions', genre='Action', numberPlayers='', rating='E', releaseDate='Jan  6, 2015', positiveCritics=2, neutralCritics=4, negativeCritics=1, positiveUsers=3, neutralUsers=0, negativeUsers=3, metascore=71.0, userScore=58.0}
Juegos{game='Duke Nukem 3D: Megaton Edition', platform='VITA', developer='Abstraction Games', genre='Action', numberPlayers='', rating='M', releaseDate='Jan  6, 2015', positiveCritics=6, neutralCritics=8, negativeCritics=0, positiveUsers=6, neutralUsers=4, negativeUsers=1, metascore=69.0, userScore=81.0}
Juegos{game='Warhammer Quest', platform='PC', developer='Rodeo Games', genre='Strategy', numberPlayers='No Online Multiplayer', rating='', releaseDate='Jan  7, 2015', positiveCritics=0, neutralCritics=12, negativeCritics=3, positiveUsers=3, neutralUsers=0, negativeUsers=8, metascore=55.0, userScore=26.0}
Juegos{game='Chariot', platform='WIIU', developer='Frima Studio', genre='Action', numberPlayers='', rating='E', releaseDate='Jan  8, 2015', positiveCritics=5, neutralCritics=4, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=76.0, userScore=79.0}
Juegos{game='Funk of Titans', platform='XONE', developer='A Crowd of Monsters', genre='Action', numberPlayers='', rating='T', releaseDate='Jan  9, 2015', positiveCritics=0, neutralCritics=9, negativeCritics=13, positiveUsers=0, neutralUsers=3, negativeUsers=1, metascore=43.0, userScore=42.0}
Juegos{game='War, the Game', platform='PC', developer='GabberGames', genre='Strategy', numberPlayers='', rating='', releaseDate='Jan 12, 2015', positiveCritics=4, neutralCritics=5, negativeCritics=2, positiveUsers=1, neutralUsers=1, negativeUsers=1, metascore=65.0, userScore=71.0}
Juegos{game='Joe Danger 2: The Movie', platform='VITA', developer='Four Door Lemon', genre='Action', numberPlayers='', rating='E', releaseDate='Jan 13, 2015', positiveCritics=10, neutralCritics=1, negativeCritics=0, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=81.0, userScore=64.0}
Juegos{game='Atelier Ayesha Plus: The Alchemist of Dusk', platform='VITA', developer='Gust', genre='Console-style RPG', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Jan 13, 2015', positiveCritics=10, neutralCritics=10, negativeCritics=0, positiveUsers=7, neutralUsers=0, negativeUsers=0, metascore=76.0, userScore=84.0}
Juegos{game=''Assassin''s Creed Unity: Dead Kings'', platform='PS4', developer='Ubisoft, Ubisoft Montreal', genre='Action Adventure', numberPlayers='', rating='M', releaseDate='Jan 13, 2015', positiveCritics=5, neutralCritics=3, negativeCritics=1, positiveUsers=2, neutralUsers=3, negativeUsers=1, metascore=68.0, userScore=64.0}
Juegos{game='The Sims 4: Outdoor Retreat', platform='PC', developer='Maxis', genre='Simulation', numberPlayers='', rating='T', releaseDate='Jan 13, 2015', positiveCritics=3, neutralCritics=4, negativeCritics=0, positiveUsers=4, neutralUsers=3, negativeUsers=3, metascore=66.0, userScore=60.0}
Juegos{game=''Assassin''s Creed Unity: Dead Kings'', platform='XONE', developer='Ubisoft, Ubisoft Montreal', genre='Action Adventure', numberPlayers='', rating='M', releaseDate='Jan 13, 2015', positiveCritics=4, neutralCritics=8, negativeCritics=1, positiveUsers=4, neutralUsers=3, negativeUsers=0, metascore=64.0, userScore=54.0}
Juegos{game='Far Cry 4: Escape from Durgesh Prison', platform='PS4', developer='Ubisoft Montreal', genre='Action', numberPlayers='', rating='M', releaseDate='Jan 13, 2015', positiveCritics=1, neutralCritics=6, negativeCritics=1, positiveUsers=1, neutralUsers=1, negativeUsers=1, metascore=56.0, userScore=56.0}
Juegos{game='Avernum 2: Crystal Souls', platform='PC', developer='Spiderweb Software', genre='PC-style RPG', numberPlayers='No Online Multiplayer', rating='', releaseDate='Jan 14, 2015', positiveCritics=6, neutralCritics=2, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=78.0, userScore=77.0}
Juegos{game='JumpJet Rex', platform='PC', developer='TreeFortress Games', genre='Action', numberPlayers='No Online Multiplayer', rating='', releaseDate='Jan 14, 2015', positiveCritics=8, neutralCritics=3, negativeCritics=0, positiveUsers=0, neutralUsers=1, negativeUsers=0, metascore=76.0, userScore=70.0}
Juegos{game='3D After Burner II', platform='3DS', developer='M2', genre='Action', numberPlayers='', rating='E10+', releaseDate='Jan 15, 2015', positiveCritics=11, neutralCritics=1, negativeCritics=0, positiveUsers=1, neutralUsers=1, negativeUsers=0, metascore=81.0, userScore=82.0}
Juegos{game='Resident Evil HD Remaster', platform='PS4', developer='Capcom', genre='Horror', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Jan 20, 2015', positiveCritics=44, neutralCritics=5, negativeCritics=0, positiveUsers=66, neutralUsers=10, negativeUsers=6, metascore=83.0, userScore=83.0}
Juegos{game='Resident Evil HD Remaster', platform='XONE', developer='Capcom', genre='Horror', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Jan 20, 2015', positiveCritics=15, neutralCritics=1, negativeCritics=0, positiveUsers=21, neutralUsers=2, negativeUsers=1, metascore=82.0, userScore=80.0}
Juegos{game='Resident Evil HD Remaster', platform='PC', developer='Capcom', genre='Action Adventure', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Jan 20, 2015', positiveCritics=24, neutralCritics=5, negativeCritics=0, positiveUsers=35, neutralUsers=6, negativeUsers=2, metascore=82.0, userScore=84.0}
Juegos{game='Gunman Clive 2', platform='3DS', developer='Horberg Productions', genre='Action', numberPlayers='', rating='E10+', releaseDate='Jan 20, 2015', positiveCritics=15, neutralCritics=5, negativeCritics=0, positiveUsers=8, neutralUsers=3, negativeUsers=1, metascore=80.0, userScore=79.0}
Juegos{game='Saints Row IV: Re-Elected', platform='PS4', developer='Volition Inc.', genre='Action Adventure', numberPlayers='2', rating='M', releaseDate='Jan 20, 2015', positiveCritics=17, neutralCritics=7, negativeCritics=1, positiveUsers=10, neutralUsers=8, negativeUsers=0, metascore=75.0, userScore=73.0}
Juegos{game='Blackguards 2', platform='PC', developer='Daedalic Entertainment', genre='Strategy', numberPlayers='No Online Multiplayer', rating='', releaseDate='Jan 20, 2015', positiveCritics=26, neutralCritics=21, negativeCritics=1, positiveUsers=14, neutralUsers=1, negativeUsers=5, metascore=74.0, userScore=74.0}
Juegos{game='Saints Row IV: Re-Elected', platform='XONE', developer='Volition Inc.', genre='Action Adventure', numberPlayers='', rating='M', releaseDate='Jan 20, 2015', positiveCritics=3, neutralCritics=4, negativeCritics=0, positiveUsers=2, neutralUsers=2, negativeUsers=0, metascore=73.0, userScore=74.0}
Juegos{game='Citizens of Earth', platform='PS4', developer='Eden Industries', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Jan 20, 2015', positiveCritics=5, neutralCritics=15, negativeCritics=0, positiveUsers=2, neutralUsers=1, negativeUsers=1, metascore=70.0, userScore=69.0}
Juegos{game='Citizens of Earth', platform='WIIU', developer='Eden Industries', genre='General', numberPlayers='', rating='E10+', releaseDate='Jan 20, 2015', positiveCritics=6, neutralCritics=6, negativeCritics=1, positiveUsers=2, neutralUsers=3, negativeUsers=0, metascore=67.0, userScore=78.0}
Juegos{game='Saints Row: Gat Out of Hell', platform='PC', developer='Volition Inc.', genre='Action Adventure', numberPlayers='', rating='M', releaseDate='Jan 20, 2015', positiveCritics=6, neutralCritics=16, negativeCritics=2, positiveUsers=9, neutralUsers=12, negativeUsers=7, metascore=66.0, userScore=61.0}
